1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Gas_Name
5043.727600,1.749569,1.072692,1.643070,5.508827,-0.825603,-1.569485,-7.426654,6260.740700,2.408948,1.336581,2.047688,5.765582,-0.967636,-1.583439,-7.301138,5957.951400,3.377132,1.841438,3.116277,6.639226,-1.148967,-2.018098,-7.377625,6114.138000,3.276001,1.893004,3.151016,6.624375,-1.185954,-1.960072,-7.375212,1468.629100,1.777083,0.551165,1.304667,3.977250,-0.348322,-0.837515,-4.547073,1256.694000,1.854667,0.464696,1.024798,3.821498,-0.281818,-0.749140,-3.629697,6184.349600,3.088457,2.234224,3.788631,6.982199,-1.316456,-2.224250,-7.238837,6564.733900,3.095179,2.349175,4.129025,8.262332,-1.405437,-2.644901,-8.196032,3891.280800,1.558137,0.830315,1.283762,4.650683,-0.584594,-1.065659,-5.458125,2693.038500,1.453862,0.571417,0.962211,3.817213,-0.420503,-0.800123,-4.739480,6498.221500,3.304746,2.031843,3.129678,5.935545,-1.200924,-1.878073,-5.671030,4893.567800,3.114669,1.532330,2.455083,4.693516,-0.932081,-1.417529,-4.215877,1497.657800,1.881458,0.546746,1.131596,3.933485,-0.323760,-0.629179,-3.007915,1661.819100,1.976412,0.582640,1.129441,2.884697,-0.339665,-0.669729,-2.825267,6636.337400,3.013736,2.403307,4.069487,7.066743,-1.363085,-2.185371,-5.217995,5468.975400,2.927431,1.938460,3.401746,5.868273,-1.117729,-1.779191,-4.980261,Ethylene
4621.664600,1.686705,0.971481,1.515938,5.442214,-0.760576,-1.455845,-6.791201,5978.730000,2.205432,1.305262,1.904188,6.086842,-0.991097,-1.735918,-7.347390,5873.866000,3.306450,1.825200,3.053836,6.088489,-1.144550,-2.051232,-8.045536,6093.776600,3.260480,1.884768,3.056214,6.770617,-1.175005,-1.920505,-8.417686,1460.041500,1.772351,0.539018,1.256908,3.896411,-0.342063,-0.831269,-4.605380,1243.114600,1.820597,0.456160,1.022137,3.828184,-0.294528,-0.689027,-4.353543,6161.737800,3.075835,2.182675,3.807449,6.698723,-1.298270,-2.131121,-7.822582,6539.641100,3.086423,2.316772,4.049407,7.914047,-1.405625,-2.345275,-8.354815,3528.517100,1.505901,0.746938,1.196096,4.747400,-0.554504,-1.007912,-4.803657,2440.707600,1.411680,0.520621,0.921592,3.803586,-0.395830,-0.732196,-3.838200,6445.143600,3.280725,2.001126,3.060348,5.756487,-1.196840,-1.828158,-4.892586,4848.052500,3.092099,1.512900,2.423355,4.693181,-0.928403,-1.424856,-4.328922,1492.283300,1.883154,0.528851,1.114010,3.186730,-0.318932,-0.656820,-2.999158,1615.625400,1.942475,0.567593,1.116984,3.050733,-0.338563,-0.678950,-3.325453,6617.735600,3.005814,2.343482,4.107794,6.844236,-1.357082,-2.131009,-5.673845,5371.074900,2.889890,1.896387,3.352408,5.517422,-1.101893,-1.748103,-4.527450,Ethylene
4385.814900,1.651353,0.930685,1.452097,5.375436,-0.744900,-1.340515,-7.361408,5743.054200,2.163631,1.231620,1.830244,5.747539,-0.953337,-1.641256,-7.485210,5870.058600,3.307508,1.832025,2.968468,5.640076,-1.138407,-2.039126,-7.883424,6057.326200,3.231518,1.887857,3.050381,6.536685,-1.173348,-1.985768,-7.858407,1434.914400,1.753549,0.544692,1.181537,4.701669,-0.343959,-0.813364,-4.106045,1223.401800,1.814889,0.448299,1.035740,3.671224,-0.277958,-0.714388,-4.960009,6095.267800,3.055906,2.174963,3.842729,8.800972,-1.284142,-2.199011,-7.708290,6484.007500,3.058151,2.304698,4.081653,8.216539,-1.388708,-2.440761,-8.023316,3361.056600,1.482507,0.713501,1.116140,4.410625,-0.536934,-0.982288,-5.374054,2312.049400,1.389626,0.496846,0.881582,3.885217,-0.378917,-0.711334,-4.237646,6391.472900,3.254038,2.001407,3.151153,6.154500,-1.190796,-1.835330,-4.694858,4848.270500,3.091524,1.502860,2.424949,4.625896,-0.922209,-1.465619,-4.102104,1447.474200,1.848028,0.524153,1.056484,3.055935,-0.311921,-0.634463,-3.053090,1627.877900,1.957598,0.566707,1.100836,3.242155,-0.336795,-0.654011,-3.017486,6575.529300,2.989721,2.338001,3.988886,6.785056,-1.333528,-2.114747,-5.177740,5354.074500,2.885511,1.886019,3.325194,6.138682,-1.094799,-1.729118,-4.461681,Ethylene
4224.462000,1.628325,0.886106,1.484272,5.640140,-0.723752,-1.392319,-7.280711,5577.379400,2.134313,1.205999,1.784865,5.261193,-0.932977,-1.571150,-7.466546,5875.795700,3.310461,1.832966,2.997676,6.497845,-1.129521,-1.986629,-8.425549,6080.920000,3.239775,1.876086,3.057313,6.064336,-1.176353,-1.966208,-7.597653,1440.855500,1.758690,0.533582,1.117468,4.078884,-0.330144,-0.783340,-5.033380,1271.005000,1.862264,0.450923,1.023814,3.923099,-0.276781,-0.657826,-3.992957,6099.850600,3.053660,2.186679,3.871584,6.615710,-1.267851,-2.183393,-7.451326,6508.325400,3.075688,2.319272,4.154173,7.602548,-1.375380,-2.382525,-7.865545,3226.075700,1.463348,0.680768,1.150154,4.358654,-0.516460,-0.977614,-5.176638,2233.111800,1.377610,0.475085,0.813724,3.545305,-0.372689,-0.719689,-4.031845,6415.030800,3.256155,1.994319,3.036692,5.265748,-1.193116,-1.827473,-5.376464,4806.197000,3.067864,1.503864,2.394954,4.653723,-0.914845,-1.434709,-4.266359,1457.449500,1.851534,0.530075,1.120329,3.288664,-0.307663,-0.587441,-2.620296,1619.992700,1.949846,0.565361,1.139091,3.022011,-0.328126,-0.610431,-2.501873,6573.381500,2.983534,2.339462,4.092204,6.727966,-1.326028,-2.164360,-5.037728,5328.250200,2.876771,1.878214,3.327681,5.850276,-1.082191,-1.806569,-4.627252,Ethylene
4103.343200,1.612007,0.870714,1.402251,5.005667,-0.704328,-1.276179,-6.685362,5405.971600,2.098724,1.173894,1.774734,5.850342,-0.909392,-1.529264,-7.868137,5833.862800,3.287979,1.819502,3.033106,6.187644,-1.127434,-2.049965,-7.432515,6046.687300,3.249137,1.883173,3.151288,6.581879,-1.168433,-1.973841,-7.824754,1426.275900,1.750740,0.530883,1.141599,3.982581,-0.341560,-0.793387,-4.230602,1211.676300,1.821657,0.441484,0.971748,3.992868,-0.274151,-0.744152,-4.386971,6039.636000,3.030953,2.160668,3.864751,7.251120,-1.282196,-2.213298,-7.286194,6438.125000,3.044683,2.294908,3.990540,7.856762,-1.386087,-2.407302,-8.402541,3176.030800,1.457389,0.671405,1.140307,4.389660,-0.511373,-0.937679,-4.837383,2177.029800,1.369258,0.467611,0.836663,3.386778,-0.370209,-0.708572,-3.425277,6369.753500,3.254901,1.977440,3.071459,5.470379,-1.191853,-1.803648,-5.204556,4812.241000,3.078860,1.496073,2.382127,4.599526,-0.921263,-1.399147,-4.330916,1440.059000,1.842802,0.522152,1.039908,3.693714,-0.312393,-0.666790,-3.072498,1604.785100,1.941298,0.563992,1.110320,3.291040,-0.333145,-0.655197,-2.544241,6484.060300,2.957944,2.330755,4.014540,7.112086,-1.330165,-2.152801,-5.662718,5283.448900,2.852055,1.873638,3.248041,5.736462,-1.072940,-1.711984,-4.368608,Ethylene
4047.128400,1.604318,0.849984,1.367994,5.422111,-0.702260,-1.210856,-6.348027,5367.827200,2.094272,1.152470,1.764018,5.210374,-0.904333,-1.578527,-7.037045,5824.653100,3.296359,1.813649,2.940841,6.094797,-1.112333,-1.990810,-7.029656,6045.806900,3.249029,1.851156,3.106623,6.905708,-1.156374,-2.067958,-7.492112,1410.920800,1.740949,0.527873,1.148968,4.556532,-0.335134,-0.839409,-4.904284,1214.830000,1.798171,0.448568,1.013293,4.076528,-0.281997,-0.704513,-3.777241,6002.223300,3.025270,2.157197,3.631849,7.147259,-1.259406,-2.300533,-7.220607,6416.633800,3.032043,2.281672,3.956009,8.363529,-1.371447,-2.377970,-8.992157,3098.778800,1.447708,0.667499,1.078742,4.549565,-0.504064,-0.924488,-4.408041,2131.937000,1.363432,0.469126,0.829111,3.896063,-0.366883,-0.723387,-4.111136,6345.365500,3.267498,1.972474,3.046110,5.377181,-1.165110,-1.781755,-5.261244,4768.904100,3.060138,1.489447,2.395113,4.667051,-0.906752,-1.428379,-4.178956,1432.712200,1.840697,0.514377,1.094186,3.616179,-0.308882,-0.639941,-2.869972,1593.578200,1.935214,0.560393,1.105964,2.897450,-0.328588,-0.612766,-2.707949,6488.738100,2.967058,2.299758,3.941646,6.763258,-1.316452,-2.144959,-5.402312,5270.448300,2.860277,1.852795,3.203745,5.160543,-1.072742,-1.732817,-4.079519,Ethylene
3982.469300,1.594502,0.835167,1.444297,5.504372,-0.693715,-1.280754,-6.744158,5288.350600,2.078468,1.147385,1.728385,5.116949,-0.893188,-1.505187,-7.335454,5834.534400,3.313773,1.812832,3.066682,6.932076,-1.127709,-1.940068,-8.849116,5970.267600,3.219630,1.878496,2.904082,5.873869,-1.154567,-2.027318,-7.682731,1429.564700,1.759092,0.532945,1.145522,3.895214,-0.328806,-0.833844,-4.699031,1224.001100,1.806257,0.442750,1.055888,3.658546,-0.282223,-0.760097,-4.651479,5992.783700,3.040124,2.155906,3.720991,7.165880,-1.275372,-2.273633,-8.069579,6412.491700,3.053945,2.285887,4.037238,8.218407,-1.370749,-2.518129,-8.937438,3046.306100,1.439564,0.647605,1.047810,4.628829,-0.502085,-0.952162,-4.255542,2084.116700,1.354141,0.455059,0.832608,3.735662,-0.364638,-0.714315,-3.943738,6351.548100,3.262158,1.980905,3.028294,5.523864,-1.166201,-1.794071,-5.169188,4785.700400,3.083366,1.495637,2.459736,4.801565,-0.917703,-1.406271,-3.830772,1439.154500,1.848805,0.524578,1.091214,3.277424,-0.315951,-0.620857,-2.893026,1598.331600,1.943183,0.561158,1.110626,2.998222,-0.328535,-0.658747,-2.542423,6495.468300,2.986569,2.320157,3.917429,6.465718,-1.311938,-2.116042,-5.115139,5245.010200,2.862915,1.875477,3.235083,5.966208,-1.072846,-1.706155,-4.670136,Ethylene
3942.839300,1.588706,0.835307,1.346922,5.246089,-0.682800,-1.278795,-6.848356,5235.614200,2.063317,1.124144,1.697852,5.559422,-0.895736,-1.656913,-7.271024,5788.439000,3.283003,1.790124,2.975293,6.551749,-1.123152,-1.863033,-6.586917,5995.019600,3.228181,1.856630,3.019510,6.691426,-1.151763,-2.021900,-7.202446,1422.281300,1.757627,0.527659,1.195698,4.726263,-0.328133,-0.725115,-4.934353,1196.103100,1.784642,0.441460,0.937406,3.579622,-0.270329,-0.693222,-3.902427,5941.690200,3.012453,2.136470,3.652860,7.591370,-1.258271,-2.277131,-8.119102,6355.019000,3.032798,2.246848,3.937553,7.318117,-1.356393,-2.477332,-8.766342,3060.741200,1.443944,0.642281,1.064559,4.280279,-0.499286,-0.928558,-4.822290,2065.158200,1.351949,0.449768,0.800623,3.749448,-0.358471,-0.720134,-4.057518,6320.510000,3.249179,1.960186,3.014067,5.644968,-1.163684,-1.819657,-5.514186,4763.410400,3.068120,1.481463,2.362522,4.750398,-0.903063,-1.409582,-4.248134,1424.344000,1.844280,0.515827,1.041003,3.275929,-0.307815,-0.621955,-2.801243,1598.298600,1.950396,0.556063,1.077617,2.964652,-0.330085,-0.641058,-3.090258,6444.612800,2.971707,2.293129,3.997347,6.594116,-1.313735,-2.151427,-5.502704,5209.457500,2.847130,1.853107,3.213730,6.217964,-1.063664,-1.705243,-4.817400,Ethylene
3929.387700,1.586976,0.819770,1.388806,5.581037,-0.678929,-1.309222,-6.115807,5213.641600,2.059244,1.120821,1.707032,6.235664,-0.891464,-1.552689,-7.374741,5820.262400,3.298104,1.812673,3.025744,5.801995,-1.132024,-1.917586,-8.004056,6022.323400,3.241167,1.867505,3.030037,6.385226,-1.157466,-1.963258,-8.596298,1467.872000,1.793631,0.529676,1.214221,4.464795,-0.331557,-0.835449,-4.548090,1208.765400,1.796674,0.442464,0.951001,3.641901,-0.278834,-0.672068,-4.400545,6002.159400,3.040098,2.146215,3.849485,6.876525,-1.260213,-2.234925,-7.226127,6403.640100,3.050190,2.264203,4.044606,7.628062,-1.362105,-2.438116,-7.185607,2983.609800,1.430605,0.641095,1.087398,4.375026,-0.499080,-0.896682,-5.096682,2058.075200,1.350351,0.446200,0.792460,4.117086,-0.355683,-0.689207,-3.842127,6334.219900,3.254057,1.965377,3.094343,6.109558,-1.175316,-1.773199,-5.278860,4772.711700,3.079271,1.490898,2.415510,4.585635,-0.911979,-1.408687,-4.002502,1441.051900,1.850595,0.520948,1.039406,2.985201,-0.310691,-0.608366,-3.049881,1585.202800,1.936912,0.565720,1.142027,3.263196,-0.328420,-0.681988,-2.743465,6475.097200,2.973414,2.300750,3.955749,6.869316,-1.322435,-2.120365,-4.738891,5236.824500,2.863368,1.849157,3.226267,6.248384,-1.074748,-1.736302,-4.613433,Ethylene
3955.141600,1.590343,0.816333,1.322531,5.185502,-0.678554,-1.237092,-5.956833,5237.471700,2.063381,1.124554,1.675978,6.137615,-0.888889,-1.537785,-6.740871,5788.750000,3.289820,1.809900,3.078953,6.378742,-1.117105,-2.000984,-7.682597,6002.864000,3.243322,1.861822,2.997119,7.047024,-1.140334,-1.936533,-7.628911,1435.131300,1.764659,0.530659,1.221720,3.647221,-0.334641,-0.795907,-4.702123,1199.111600,1.794491,0.444222,0.978431,3.605339,-0.278995,-0.667241,-4.085554,5968.199300,3.024052,2.116849,3.782241,7.248834,-1.259926,-2.284153,-6.975031,6383.361300,3.050316,2.261692,3.951666,8.917148,-1.344580,-2.339504,-8.038300,3023.905300,1.437332,0.638837,1.074878,4.275804,-0.499272,-0.963800,-4.849348,2066.863200,1.351871,0.446234,0.813722,4.049467,-0.352962,-0.696751,-4.179221,6309.368200,3.248204,1.955652,2.966728,5.863165,-1.168163,-1.817394,-5.148302,4742.931600,3.067184,1.477366,2.381345,4.909779,-0.899352,-1.407500,-3.818172,1423.412000,1.842284,0.518351,1.080942,3.385528,-0.306109,-0.642482,-2.872259,1559.933400,1.918833,0.556973,1.143447,2.900068,-0.327131,-0.665610,-2.916259,6437.640400,2.973378,2.282361,3.920744,6.661456,-1.305038,-2.095820,-5.907477,5225.800100,2.867246,1.847320,3.225241,5.559656,-1.061438,-1.771503,-4.398624,Ethylene
4005.264600,1.598635,0.831644,1.336394,5.019055,-0.682274,-1.247940,-6.735872,5305.072200,2.076789,1.131168,1.660474,5.380664,-0.894598,-1.630167,-6.649590,5817.850800,3.296456,1.795586,2.905066,6.297372,-1.119653,-1.857531,-6.809535,6070.761000,3.257652,1.863586,3.040890,6.574185,-1.157938,-1.923635,-7.169007,1408.952000,1.743876,0.527251,1.100216,3.683635,-0.331366,-0.791829,-4.220725,1213.058800,1.803732,0.441202,0.984944,4.108740,-0.279371,-0.661626,-3.961883,5994.940900,3.028238,2.132313,3.776362,7.464997,-1.261366,-2.249097,-7.170341,6391.737800,3.047114,2.268517,3.994035,8.479317,-1.345933,-2.450496,-7.529096,3052.667000,1.441135,0.650263,1.076078,4.788594,-0.495240,-0.950898,-4.908770,2131.309500,1.365746,0.450289,0.753782,3.540754,-0.359199,-0.703387,-3.716850,6342.449500,3.257844,1.961454,2.976029,5.679407,-1.173511,-1.748487,-5.358872,4771.929900,3.071376,1.488821,2.372028,4.620497,-0.909934,-1.413454,-4.417148,1430.605400,1.841332,0.520248,1.060208,2.915278,-0.306418,-0.641699,-3.105494,1584.216300,1.929477,0.556076,1.098581,3.018187,-0.326700,-0.653711,-2.617044,6432.410400,2.952367,2.305383,3.923096,7.247452,-1.312035,-2.118642,-5.128837,5261.981200,2.864692,1.854046,3.221708,5.457674,-1.067512,-1.722380,-4.740520,Ethylene
4218.089300,1.630188,0.869637,1.403305,5.629161,-0.723891,-1.323667,-7.009422,5571.853500,2.130190,1.170199,1.773226,5.920079,-0.933184,-1.566247,-7.879057,5858.341000,3.327452,1.835929,3.015251,6.370536,-1.130810,-2.024206,-7.508483,6017.379700,3.237582,1.883492,3.092546,5.921202,-1.162413,-2.028441,-7.180930,1456.225300,1.772683,0.535762,1.141623,3.899531,-0.334686,-0.869002,-4.446328,1192.502300,1.780840,0.453145,1.082019,3.146098,-0.277750,-0.637535,-4.368716,6067.434300,3.068222,2.177994,3.728139,6.421984,-1.289308,-2.303205,-7.964464,6473.550500,3.078911,2.289380,4.047536,7.364689,-1.381344,-2.444499,-10.003940,3183.780800,1.459803,0.672296,1.064691,4.207420,-0.513948,-1.001523,-4.937124,2222.871600,1.378061,0.471800,0.821110,3.684099,-0.373818,-0.735537,-3.750266,6360.571300,3.252932,1.994458,3.070437,5.265316,-1.177464,-1.787026,-4.816905,4801.569600,3.088708,1.496292,2.383355,4.491057,-0.917266,-1.425672,-4.436072,1463.082300,1.864507,0.529932,1.039854,3.729283,-0.319691,-0.632671,-4.193093,1607.265600,1.947334,0.561848,1.087041,3.277540,-0.335805,-0.630294,-2.824776,6540.412300,3.003650,2.323328,3.983334,7.014965,-1.324568,-2.243175,-6.113170,5293.999500,2.887477,1.873509,3.234884,5.773765,-1.084367,-1.792014,-4.711477,Ethylene
4729.049800,1.707772,0.956339,1.531698,5.789392,-0.781113,-1.502623,-7.700102,6145.613300,2.239807,1.288501,1.858947,5.600083,-1.017906,-1.762376,-7.697454,5936.203600,3.342936,1.833436,3.036737,6.558368,-1.146605,-1.928172,-7.836313,6129.104700,3.274249,1.895980,3.061859,6.081407,-1.167822,-1.946148,-7.582151,1457.712600,1.765707,0.541880,1.142374,3.932191,-0.335697,-0.726933,-4.782198,1244.235000,1.836554,0.458238,0.991654,3.368313,-0.276334,-0.692531,-4.734921,6132.253400,3.076037,2.183899,3.848104,7.063815,-1.290949,-2.262650,-7.980916,6567.189500,3.098030,2.300025,3.996368,7.569673,-1.390312,-2.408911,-8.465069,3575.067300,1.516070,0.730523,1.191394,4.886885,-0.558793,-1.037501,-4.991247,2466.944300,1.418929,0.509446,0.916766,3.655094,-0.392170,-0.781156,-3.924713,6423.330100,3.279264,1.992335,3.159714,6.094695,-1.197722,-1.785292,-5.471582,4857.996300,3.115972,1.505925,2.417842,4.402450,-0.921067,-1.430949,-4.059084,1472.888300,1.860218,0.531559,1.116099,3.705794,-0.317695,-0.615569,-2.502102,1644.792200,1.973924,0.573610,1.100171,2.960808,-0.331007,-0.654726,-3.041182,6637.349900,3.018622,2.354620,3.971279,6.915325,-1.344629,-2.124723,-5.714187,5358.797100,2.904053,1.885219,3.295396,5.595577,-1.099938,-1.835744,-4.605779,Ethylene
5510.460500,1.816608,1.104739,1.634829,6.310568,-0.877174,-1.641216,-7.682441,7122.717300,2.422875,1.463498,2.135832,5.409513,-1.159359,-1.953963,-8.580850,6009.289300,3.348981,1.867431,2.961682,6.489617,-1.161052,-1.992590,-7.846779,6246.864700,3.313889,1.918416,3.232865,6.413130,-1.184201,-2.090874,-7.346040,1499.632700,1.790983,0.546032,1.179158,4.400748,-0.339836,-0.817059,-4.112542,1273.860900,1.854498,0.455165,0.968968,4.060261,-0.282388,-0.740649,-4.257162,6265.992500,3.102032,2.214831,3.787409,6.948339,-1.316483,-2.263000,-7.592640,6669.479200,3.109667,2.351838,3.899522,7.747022,-1.427872,-2.499137,-9.103719,4185.490200,1.601185,0.835240,1.314904,4.952788,-0.624125,-1.139737,-5.568635,2855.209500,1.483141,0.588305,0.974076,3.889252,-0.436816,-0.807613,-3.829926,6590.116900,3.333573,2.026391,3.085226,5.774972,-1.210949,-1.822623,-5.137304,4939.730700,3.135301,1.527083,2.446785,4.722897,-0.938557,-1.468724,-4.583330,1513.702300,1.888454,0.535248,1.160825,2.869029,-0.323219,-0.633841,-3.702443,1678.629100,1.982042,0.580083,1.140744,3.117466,-0.344810,-0.618634,-2.880606,6775.211700,3.060911,2.382833,4.124542,7.067338,-1.375122,-2.193012,-5.235074,5518.561000,2.942152,1.921881,3.322641,5.376511,-1.121548,-1.792849,-4.620326,Ethylene
6560.458000,1.968076,1.315135,1.967363,6.443954,-1.016328,-1.689477,-8.128359,8385.563000,2.658579,1.740100,2.537159,6.116733,-1.339282,-2.169958,-9.576251,6140.699400,3.412439,1.888042,2.987120,6.769207,-1.192632,-2.059808,-8.276489,6355.970900,3.349504,1.931413,3.080081,6.841635,-1.212390,-1.981993,-7.703823,1559.130100,1.823365,0.561735,1.118475,3.830657,-0.348087,-0.801974,-4.900257,1332.055200,1.904470,0.467484,1.010875,3.909235,-0.298078,-0.730534,-4.252492,6438.605000,3.166511,2.271502,3.842688,7.745663,-1.353187,-2.402278,-7.473024,6855.134500,3.180238,2.395111,4.174330,7.499124,-1.459521,-2.507902,-8.700421,4935.261700,1.705930,0.997068,1.481394,4.818039,-0.715254,-1.182892,-5.641389,3420.289600,1.574504,0.689184,1.047970,4.104608,-0.497109,-0.897954,-4.207191,6722.393800,3.383123,2.066304,3.154052,5.715889,-1.239753,-1.839151,-5.088020,5065.902300,3.193818,1.557586,2.452173,4.549160,-0.965908,-1.492480,-4.168930,1576.845400,1.924426,0.555090,1.125777,4.179237,-0.334985,-0.684388,-3.229670,1739.442100,2.017885,0.592053,1.112438,2.953619,-0.352976,-0.640722,-2.700749,6967.959500,3.105164,2.433751,4.161902,7.036079,-1.409954,-2.272428,-5.372939,5714.170000,3.022057,1.974132,3.441372,5.876898,-1.155353,-1.895939,-4.667415,Ethylene
7550.449700,2.101965,1.530374,2.199414,6.673786,-1.169799,-1.973240,-9.021658,9546.316400,2.866153,2.000391,2.936423,8.348091,-1.532958,-2.458345,-9.749907,6241.889100,3.433550,1.911217,3.062004,5.678585,-1.196446,-2.173930,-7.678959,6458.644500,3.363761,1.967694,3.268658,6.269577,-1.240624,-2.149405,-7.591386,1593.781500,1.838298,0.585169,1.187426,3.968763,-0.354204,-0.816259,-4.477037,1367.974300,1.927375,0.478746,1.016709,3.764228,-0.303234,-0.750449,-4.705453,6607.031000,3.220523,2.295614,4.071852,7.523192,-1.388909,-2.351522,-7.638303,6935.052200,3.191131,2.422697,4.376408,8.254360,-1.491897,-2.620509,-8.850405,5705.167900,1.808040,1.138129,1.674214,5.483856,-0.820454,-1.412383,-6.198917,3958.500500,1.662046,0.793897,1.207829,3.930806,-0.554206,-0.995175,-4.412000,6842.142800,3.413429,2.084954,3.257034,5.773136,-1.263068,-1.948414,-4.803822,5172.002000,3.232846,1.580856,2.513297,5.170647,-0.980863,-1.520489,-4.075997,1614.323100,1.943067,0.567990,1.111263,3.808541,-0.344895,-0.696337,-3.076641,1762.703100,2.034873,0.611645,1.202629,3.346253,-0.363940,-0.677619,-2.780587,7148.345700,3.159286,2.476986,4.221774,6.793931,-1.439474,-2.361752,-5.795722,5876.208900,3.071932,2.025863,3.470458,6.815576,-1.197714,-1.897421,-4.886138,Ethylene
8236.551800,2.194505,1.686615,2.413319,7.490781,-1.244299,-2.044937,-9.314666,10304.075700,2.988727,2.203860,3.046357,7.767619,-1.634503,-2.535146,-10.484384,6303.580400,3.447541,1.937255,3.149732,6.849937,-1.217738,-2.089585,-8.094221,6534.422100,3.397279,1.983841,3.195966,6.605296,-1.258818,-2.161003,-7.708515,1619.322400,1.847618,0.598466,1.216084,4.552237,-0.371527,-0.861720,-4.753979,1390.761000,1.945019,0.487957,1.084914,4.486389,-0.304538,-1.186932,-4.537449,6700.683400,3.227117,2.336403,4.112752,9.227179,-1.412614,-2.412325,-7.382510,7135.727300,3.254132,2.478084,4.355216,8.075790,-1.507634,-2.660840,-10.180044,6180.299800,1.868261,1.246411,1.783326,5.046864,-0.885976,-1.471006,-5.961864,4311.138700,1.717526,0.867566,1.304625,4.322229,-0.593401,-0.990383,-4.645433,6937.991400,3.440310,2.115924,3.230332,6.409901,-1.281104,-1.890378,-5.153546,5229.690700,3.240531,1.609871,2.546430,5.051912,-0.992720,-1.529355,-4.076386,1674.353200,1.988693,0.586928,1.195385,3.632734,-0.351682,-0.689151,-3.165303,1805.695300,2.050614,0.623435,1.178244,2.932995,-0.366309,-0.699208,-2.825102,7267.930400,3.188350,2.514558,4.261276,7.222043,-1.474615,-2.318124,-5.588323,5973.243400,3.092277,2.059793,3.465553,6.177932,-1.210809,-1.886621,-4.040931,Ethylene
