1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Gas_Name
158795.105400,12.292470,36.946052,55.592664,58.134265,-28.436179,-33.872553,-48.224723,130794.495100,9.330509,32.172575,50.568961,52.742964,-22.829216,-27.646386,-36.657674,28207.643100,13.592591,5.951509,8.512808,9.794142,-7.290956,-10.547812,-11.282651,25599.164800,12.743582,5.475778,8.504778,9.894777,-6.669252,-9.832109,-10.808433,6520.572700,7.955690,1.597624,3.188442,4.103943,-1.910283,-3.220489,-3.715374,7324.129700,8.100390,1.839540,3.937745,5.051050,-2.200468,-3.922437,-4.337403,32497.800200,17.639301,8.238837,12.465951,14.853068,-9.582422,-15.598311,-16.566124,32873.857800,17.580505,8.397022,12.770441,15.594100,-10.044903,-16.972952,-18.033524,129171.478500,8.543023,30.796907,46.511790,48.336356,-22.918544,-27.489703,-38.644885,144775.046800,8.829653,34.438558,49.521553,51.462580,-25.718213,-30.478865,-45.419959,26675.794400,13.136510,6.014497,9.341864,10.645544,-7.123225,-10.635635,-11.543670,19869.409100,13.942453,4.509621,6.820584,8.144605,-5.351068,-7.772924,-8.439374,7303.810400,6.671133,1.890354,4.771924,6.401845,-2.198279,-4.189196,-4.791103,7924.135000,6.748751,2.059835,5.051549,6.753600,-2.281448,-4.051311,-4.667106,32699.761000,18.758633,8.687280,13.261295,15.563303,-10.349645,-18.696238,-19.493609,27671.628100,18.004262,7.438014,12.240239,14.434787,-8.462583,-14.716562,-15.650634,Ethanol
167274.247100,12.940961,37.469708,57.754342,60.563858,-30.081170,-36.715780,-48.835022,137638.529300,9.901683,32.758483,52.734923,55.080262,-23.875412,-28.746098,-38.205683,29201.745700,15.520821,6.083150,8.543130,9.731027,-7.507423,-10.962474,-11.996087,26528.271000,14.430625,5.591297,8.452722,9.739810,-6.862509,-10.120535,-10.789208,6680.681000,8.429407,1.622877,3.171940,4.519564,-1.948967,-3.300248,-3.736355,7518.935600,8.595837,1.874514,3.875002,4.868106,-2.239043,-3.945127,-4.395472,33645.170400,20.319114,8.445649,12.459929,14.871746,-9.858119,-16.101658,-17.176138,34003.770600,20.044741,8.630153,12.642624,15.187148,-10.278894,-17.127797,-18.266775,136182.755900,9.049647,31.371316,47.929126,50.937873,-24.073334,-29.024882,-39.163893,152552.806700,9.187380,35.041111,51.530803,53.839282,-27.166686,-32.573789,-46.346673,27589.295400,14.823797,6.134275,9.246484,10.642059,-7.298854,-10.897645,-11.613262,20520.695300,15.785424,4.606210,6.824909,8.258173,-5.482933,-8.018033,-8.554971,7523.024800,7.030010,1.933994,4.686154,6.291561,-2.243474,-4.161443,-4.614500,8136.188100,7.144725,2.101781,4.992797,6.544436,-2.335263,-4.154575,-4.627026,33862.936400,21.630084,8.905271,13.052902,15.656419,-10.631008,-18.761717,-19.890276,28613.791600,20.893362,7.586379,12.112148,14.343233,-8.712614,-15.100937,-16.061261,Ethanol
3115.218700,1.144049,0.725879,0.892731,2.289280,-0.653573,-0.880368,-2.250219,3141.836000,1.143472,0.684645,0.869567,2.017089,-0.578139,-0.798202,-2.011773,4323.202300,3.383513,0.662719,0.793653,1.543981,-0.695214,-1.048555,-1.743617,4045.161700,3.312601,0.615651,0.742646,1.095635,-0.658878,-0.943849,-1.323416,646.894700,1.604309,0.125030,0.171400,0.601860,-0.144453,-0.251990,-0.556112,745.575900,1.666915,0.144667,0.219477,0.691140,-0.165647,-0.274366,-0.728208,4243.154800,4.145931,0.723003,0.866866,1.277334,-0.811959,-1.202318,-1.789073,4272.622800,4.219215,0.723870,0.886142,1.307875,-0.833298,-1.238859,-1.584700,3013.988300,1.160441,0.630052,0.804860,2.152615,-0.555696,-0.874482,-2.013496,2685.865200,1.139928,0.609525,0.799842,2.219862,-0.513347,-0.753031,-1.906647,4387.971500,3.388352,0.671741,0.811243,1.161583,-0.712047,-0.987976,-1.481848,2825.140100,3.367511,0.454819,0.572504,1.378579,-0.498622,-0.713742,-0.968787,728.590400,1.644178,0.144673,0.209313,1.560374,-0.164896,-0.279549,-0.683613,908.864300,1.731024,0.178005,0.246167,0.923906,-0.197550,-0.316453,-0.831943,4717.894700,4.688191,0.789802,0.979917,1.412198,-0.913870,-1.388484,-1.784168,3968.759500,4.512079,0.677803,0.829486,1.195833,-0.764849,-1.163802,-1.468700,Ethylene
9056.404300,1.428937,2.588769,3.392774,4.306132,-1.865373,-2.373295,-3.354903,8520.173900,1.388514,2.335484,3.063151,4.058828,-1.711644,-2.170848,-3.242873,13104.096700,7.277147,3.176058,4.369131,4.749466,-2.917124,-4.170908,-4.731144,12184.684600,7.093771,2.929176,4.065813,4.500087,-2.732807,-3.933304,-4.488820,1990.298200,2.830916,0.560703,0.883610,1.242983,-0.521488,-0.845745,-1.228657,2260.668200,2.972690,0.652377,1.091344,1.443341,-0.610829,-1.048323,-1.292756,12715.351700,8.928078,3.509593,5.190291,5.655797,-3.266723,-5.084620,-5.594632,12909.438300,9.143526,3.572982,5.450157,6.166122,-3.396415,-5.489348,-6.242610,8627.570300,1.460156,2.298012,3.006601,4.181865,-1.731014,-2.212572,-3.386127,7412.714800,1.392221,2.056549,2.840912,3.638681,-1.461507,-1.863329,-3.687657,13152.005400,7.211431,3.193398,4.400511,4.876678,-2.949629,-4.252248,-4.816926,8541.494800,7.265501,2.103707,2.927536,3.328059,-2.002209,-2.850905,-3.432855,2173.237400,2.875196,0.637683,1.128929,1.469001,-0.593501,-1.067354,-1.387080,2640.690300,3.063679,0.753474,1.233114,1.652711,-0.688824,-1.088053,-1.543262,14286.217700,10.073236,4.052377,6.123930,6.649247,-3.807336,-6.417218,-7.028767,11744.576100,9.472424,3.310410,5.012727,5.564010,-3.049120,-4.741565,-5.263950,Ethylene
-518.410100,0.975693,3.553487,4.982443,6.105124,-0.029429,-0.261390,-2.523801,-40.130800,0.998182,3.284800,4.478893,6.269287,-0.030983,-0.330941,-1.431367,185.420900,1.082758,5.965761,9.345064,10.005833,-0.029120,-0.163975,-0.575392,166.705800,1.077721,5.531181,8.839491,9.389405,-0.023195,-0.119072,-0.614390,0.603200,1.000542,0.988494,1.766269,2.145798,-0.009882,-0.098356,-0.506055,3.251400,1.002773,1.180731,2.169775,2.795033,-0.011031,-0.102788,-0.529606,112.473600,1.064808,6.711698,11.073098,11.763556,-0.019469,-0.096104,-0.563595,114.582300,1.066815,7.014609,11.836393,12.810633,-0.019538,-0.123167,-0.487680,-69.867200,0.996332,3.378183,4.620464,5.400408,-0.027634,-0.226353,-1.763622,-446.730400,0.976889,2.828567,3.800454,4.479602,-0.048270,-0.456331,-1.685202,165.589600,1.073316,6.046471,9.443456,9.913065,-0.022250,-0.133681,-0.972217,93.006200,1.063354,3.926317,6.123409,6.522851,-0.017038,-0.122852,-0.622988,1.832700,1.001548,1.154438,2.219856,2.845502,-0.012079,-0.119042,-0.976133,14.800500,1.011301,1.314624,2.399152,3.025287,-0.011510,-0.090792,-0.719490,138.460700,1.080908,8.094369,13.887499,14.825709,-0.022472,-0.136892,-0.372947,114.563200,1.076385,6.370201,10.859625,11.871335,-0.016275,-0.062814,-0.528959,Ethylene
11840.933600,1.570923,3.078159,4.167200,4.810006,-2.412149,-2.969277,-4.085392,11270.494200,1.513499,2.760452,3.860618,6.427276,-2.266611,-2.796435,-3.873928,19936.202900,9.988898,5.565531,8.652145,9.192730,-4.840228,-6.946785,-7.541631,18298.310100,9.653647,5.137007,8.275946,9.039640,-4.457584,-6.460786,-7.001097,2834.205200,3.572164,0.895545,1.739390,2.165162,-0.778953,-1.236122,-1.584968,3216.008900,3.770115,1.054812,2.187685,2.734568,-0.908240,-1.481142,-1.949535,18588.870000,11.842405,6.182563,10.716460,11.926585,-5.067001,-7.781595,-8.315705,18874.919400,12.194009,6.421936,11.614420,13.376838,-5.245488,-8.338340,-8.976694,11478.748000,1.606751,2.846398,3.776805,4.607948,-2.291417,-2.856741,-3.734097,9587.673800,1.509129,2.334483,3.110747,3.997602,-1.844414,-2.277310,-3.335823,19900.481400,9.991500,5.583998,8.745336,9.387636,-4.873611,-7.078385,-7.860146,12864.084600,9.858237,3.677908,5.754964,6.298603,-3.243453,-4.683117,-5.221767,3073.305500,3.615640,1.028086,2.318225,2.767312,-0.881566,-1.506382,-1.826682,3699.155300,3.835671,1.194412,2.423496,3.054797,-1.014298,-1.603026,-2.004500,20798.720800,13.367539,7.317229,13.352479,14.496068,-5.841395,-10.102973,-11.141285,17052.169700,12.484829,5.866178,10.628155,11.654879,-4.665714,-7.480605,-8.019985,Ethylene
13599.617100,1.589595,3.995321,6.187752,7.275471,-3.043441,-3.678293,-5.029004,14566.150400,1.629697,3.704878,5.482704,6.465528,-3.018466,-3.782230,-5.167700,32590.182400,16.591865,8.250844,13.419895,14.344594,-8.586110,-12.533508,-13.335736,29601.576000,15.561237,7.609507,13.089466,14.594686,-7.885902,-11.732270,-12.586488,4388.978400,5.031573,1.220946,2.802131,3.472193,-1.286002,-2.078712,-2.608872,4964.331500,5.262633,1.448429,3.476263,4.342143,-1.510576,-2.600402,-3.032917,29235.459200,19.065313,8.958003,17.184920,19.384616,-8.443743,-13.268526,-14.129895,29720.278600,19.096553,9.377578,18.518286,20.560089,-8.849467,-14.594166,-15.563236,14698.986400,1.726958,3.756449,5.139952,6.205616,-3.111608,-3.766797,-5.041569,10741.584000,1.509702,3.015473,4.171778,5.292023,-2.469228,-3.094140,-3.836609,33068.683800,16.493354,8.415393,13.989640,15.052438,-8.876801,-13.213448,-14.481970,21358.009600,16.473379,5.463761,9.052317,9.842958,-5.757556,-8.424376,-9.134358,4741.579300,5.018095,1.402588,3.668575,4.564300,-1.471223,-2.634461,-3.223220,5660.011500,5.429705,1.598382,4.038693,5.145480,-1.647795,-2.729928,-3.151851,32809.403800,21.066404,10.771406,21.098526,23.277470,-9.961185,-18.195387,-20.048441,26881.504500,20.086399,8.608974,16.683361,18.405247,-7.787530,-12.765952,-13.719466,Ethylene
17165.783200,1.762422,4.380791,7.159065,8.179185,-3.167551,-3.777715,-4.808377,17217.648400,1.760757,4.087831,6.420112,7.582480,-3.214533,-3.856067,-5.049094,37430.064800,19.397199,9.112958,14.869179,16.016368,-10.255073,-15.079858,-15.936015,34306.839800,18.426353,8.395619,14.554087,15.882365,-9.406205,-14.073719,-14.996530,4927.385000,5.649754,1.316864,3.024140,3.706614,-1.505924,-2.457580,-2.919713,5640.950000,6.025003,1.560436,3.837263,4.861154,-1.757671,-2.976855,-3.325343,32963.811300,22.246718,9.803137,18.959391,21.353088,-9.875476,-15.497155,-16.380431,33813.964300,22.591916,10.224322,20.754683,23.425247,-10.287791,-16.503502,-17.670999,17590.060500,1.893035,4.105134,6.127207,7.049317,-3.328737,-4.068746,-5.082682,14504.416000,1.716123,3.263875,4.813145,5.835188,-2.622879,-3.191740,-4.260553,38788.177300,19.637675,9.421584,16.066994,17.513680,-10.715081,-16.015247,-17.309316,24818.802700,19.383846,6.100459,10.227729,11.305623,-6.913548,-10.206009,-10.928642,5392.126400,5.733623,1.504076,4.057941,5.253256,-1.716732,-3.024023,-4.172054,6300.546900,6.061838,1.714455,4.357391,5.496947,-1.922515,-3.243008,-3.670429,37458.500000,25.069598,11.693920,23.021366,25.766665,-11.596947,-21.050759,-23.044218,30483.573800,23.402257,9.463145,17.926813,19.787953,-9.144154,-15.266672,-16.491284,Ethylene
2500.093800,1.110661,0.383144,0.561727,2.486117,-0.427099,-0.706899,-1.796507,1924.263700,1.084095,0.309574,0.507773,2.178053,-0.381551,-0.599629,-1.809894,4047.403300,3.087967,0.634370,0.795477,1.276153,-0.698828,-1.004038,-1.878020,3836.960500,3.044640,0.596394,0.756194,1.192493,-0.657696,-0.898648,-1.351515,588.251800,1.567447,0.121279,0.201178,0.709917,-0.132815,-0.217922,-0.565909,675.208300,1.612892,0.137237,0.272323,0.635742,-0.151438,-0.357882,-0.645212,3975.791000,3.686281,0.721479,0.989913,1.286762,-0.806735,-1.171793,-1.663731,4042.647400,3.716482,0.730442,0.968402,1.335802,-0.819159,-1.186483,-1.492685,1806.896500,1.090259,0.304899,0.644045,1.557402,-0.370124,-0.565842,-2.729465,1921.863200,1.093443,0.279722,0.409761,2.131094,-0.308059,-0.501223,-1.676356,4282.486700,3.148289,0.670545,0.868307,1.228090,-0.734131,-0.987647,-1.691606,2855.817000,3.183272,0.484429,0.647783,1.025362,-0.529695,-0.733674,-1.164379,668.975100,1.596999,0.141222,0.210359,0.649839,-0.154056,-0.272589,-0.767149,807.459800,1.659928,0.167679,0.274872,0.691693,-0.180428,-0.295552,-0.785067,4314.278700,3.921333,0.757380,0.992601,1.377038,-0.871315,-1.309372,-1.807963,3668.116300,3.822223,0.672781,0.921624,1.427403,-0.750537,-1.104477,-1.612768,Ethylene
8762.287100,1.376022,1.902307,2.697927,3.636703,-1.564682,-2.041144,-3.379190,7626.109400,1.330901,1.722582,2.387214,3.244164,-1.458565,-1.904819,-3.106388,12543.473300,7.737678,3.292077,4.945008,5.383946,-2.724474,-3.832499,-4.574060,11807.206400,7.500715,3.049180,4.654619,5.067926,-2.563659,-3.635968,-4.186609,1806.039100,2.746507,0.572368,1.004014,1.565112,-0.463021,-0.748866,-1.107183,2071.968100,2.881429,0.664893,1.221736,1.619269,-0.538006,-0.896869,-1.162209,12011.256600,9.128478,3.705171,5.939828,6.376917,-3.013545,-4.683403,-5.504891,12269.052500,9.287302,3.770917,6.259976,6.838636,-3.104932,-4.884216,-5.692291,7507.589900,1.375737,1.726024,2.342590,3.282703,-1.443676,-1.860553,-2.894271,6790.957100,1.328503,1.415896,1.939340,2.958702,-1.159820,-1.512541,-2.439131,13306.288700,7.880061,3.494521,5.279665,5.686048,-2.896425,-4.062701,-4.566301,8573.787700,7.650796,2.341104,3.608292,3.945959,-1.963449,-2.772010,-3.202700,2002.278400,2.788135,0.662326,1.269237,1.726309,-0.527592,-0.936065,-1.315487,2378.992800,2.944324,0.767953,1.390240,1.844485,-0.609312,-1.011200,-1.454132,13282.070200,10.071314,4.130177,6.843569,7.372435,-3.404036,-5.560733,-6.156102,10959.910900,9.471740,3.447610,5.731027,6.519315,-2.786693,-4.415990,-4.939460,Ethylene
11700.587900,1.472016,2.916336,4.678075,5.767297,-2.292016,-2.854421,-4.285434,11034.427700,1.475842,2.585525,3.869798,4.919690,-2.208238,-2.729611,-3.998822,19808.667900,11.167711,5.028579,8.733210,9.443052,-4.743860,-6.878394,-7.549295,18666.512700,10.696875,4.683896,8.188274,8.895078,-4.405238,-6.381750,-7.149494,2766.141000,3.644020,0.831989,1.829341,2.270665,-0.757232,-1.258605,-1.776422,3223.098700,3.854767,0.978618,2.136669,2.664954,-0.876327,-1.415216,-2.968164,18488.773600,13.070376,5.745393,11.198712,12.075328,-4.989694,-7.888569,-8.715740,19181.759800,13.130308,5.938027,11.553753,12.645900,-5.127801,-7.942336,-8.750787,10887.382800,1.541662,2.598508,3.775209,4.661434,-2.231237,-2.771270,-3.717695,9173.875000,1.409830,2.116972,3.227392,4.411916,-1.754879,-2.177576,-3.353427,21223.036100,11.312785,5.395773,9.292672,9.907693,-5.026619,-7.176866,-7.963122,13314.969100,11.025878,3.514102,6.367765,6.994987,-3.320117,-4.861230,-5.307934,3105.561900,3.705182,0.967665,2.282347,2.828505,-0.858190,-1.450790,-1.809374,3584.731100,3.931234,1.114420,2.596631,3.316916,-0.985730,-1.667827,-2.115456,21167.697600,14.447415,6.641692,12.671451,14.029101,-5.692475,-9.229302,-10.041817,16965.415300,13.696652,5.401034,10.595161,11.816688,-4.617763,-7.495574,-8.263003,Ethylene
13078.871100,1.508245,3.469116,5.441586,6.649036,-2.690999,-3.287722,-4.682850,13175.716800,1.556525,3.241236,4.451709,5.437369,-2.659843,-3.226339,-4.290657,26569.165700,14.483181,7.001501,11.313479,12.042826,-6.682322,-9.756248,-10.397862,24799.884600,13.640632,6.492935,10.509382,11.190379,-6.152440,-8.882538,-9.638657,3641.023100,4.467109,1.068175,2.427603,2.954389,-1.027948,-1.737740,-2.073020,4222.622000,4.720128,1.261236,2.805131,3.389724,-1.192131,-1.977727,-2.437688,24293.017600,16.770467,7.781008,14.672732,16.269546,-6.822614,-11.023560,-11.912782,25184.586200,16.726336,8.124215,15.087030,16.763035,-7.029722,-11.190960,-11.877386,13447.390600,1.661593,3.303273,4.373092,4.963179,-2.719465,-3.317751,-4.284697,10429.959000,1.449984,2.579463,3.629694,4.587167,-2.110950,-2.594782,-3.609538,28343.324500,14.503165,7.465119,11.784220,12.503336,-7.052260,-10.206447,-10.984366,17726.516200,14.287043,4.798204,8.132413,8.942386,-4.592042,-6.753934,-7.308596,4056.277100,4.514122,1.220351,3.002798,3.670613,-1.160679,-2.041724,-2.380384,4669.456600,4.813099,1.406875,3.462453,4.318422,-1.322023,-2.330175,-2.942860,27885.656300,18.398717,9.314133,17.161394,18.614884,-7.883714,-13.373644,-14.481652,22344.822800,17.659901,7.443624,14.330791,15.709908,-6.362538,-10.935900,-11.847542,Ethylene
14586.836000,1.569228,4.000260,6.644695,7.889903,-2.940641,-3.570339,-4.788019,15081.525400,1.646000,3.691921,5.348634,6.189634,-2.959048,-3.560734,-5.864089,32398.321500,17.373459,8.083198,13.612476,14.602113,-8.466326,-12.614157,-13.560482,30197.036400,16.336939,7.477667,12.570038,13.472080,-7.747596,-11.361521,-13.172317,4330.640300,5.128475,1.211530,2.910130,3.553217,-1.266645,-2.199779,-2.780626,5030.036200,5.393929,1.427728,3.366374,4.058253,-1.463973,-2.582795,-3.041051,29088.263800,20.038648,8.964663,17.724480,19.756903,-8.401554,-13.960775,-15.004463,30240.023800,19.984373,9.313165,18.141849,20.191085,-8.651745,-14.035917,-14.823429,15470.966700,1.773039,3.739900,5.170653,5.855138,-3.062127,-3.986813,-4.567761,11896.855400,1.513747,2.919265,4.492754,5.751835,-2.372983,-2.886667,-3.852426,34699.775400,17.432508,8.610341,14.220267,14.976464,-8.927404,-13.005487,-14.061999,21614.993400,17.224561,5.531311,9.876861,11.007402,-5.786676,-8.686298,-10.915220,4832.348600,5.165262,1.388227,3.639462,4.543003,-1.427228,-2.601034,-3.036526,5516.222000,5.493282,1.595989,4.187036,5.170295,-1.621288,-2.984576,-3.452962,33547.356400,21.977097,10.686726,20.384097,22.204917,-9.778887,-16.626306,-18.084941,26829.740800,21.110433,8.598359,17.009579,18.825726,-7.888972,-13.611700,-14.979553,Ethylene
15687.601600,1.614901,4.452284,7.596702,8.649012,-3.148958,-3.687689,-5.041160,16607.105400,1.718371,4.047480,6.075954,7.139737,-3.199609,-3.824460,-4.866796,38233.545100,20.320183,8.928776,15.427578,16.965677,-10.336569,-15.309862,-16.448544,35513.402700,19.052060,8.268494,14.205495,15.293624,-9.417240,-13.766196,-14.673517,5011.616400,5.731906,1.319058,3.269194,4.344852,-1.519497,-2.537514,-3.152741,5808.824900,6.049251,1.558151,3.803716,4.687938,-1.751394,-2.901549,-3.431519,33755.407700,23.193838,9.809902,20.042816,22.475163,-9.979872,-15.941042,-16.979159,35033.070800,23.081286,10.214317,20.479985,22.935850,-10.240242,-16.116430,-17.159048,17159.705100,1.867193,4.078374,5.933733,6.735533,-3.326615,-4.000803,-5.054238,12989.421900,1.561925,3.240403,5.244945,6.332752,-2.577307,-3.082907,-5.154013,40983.741700,20.382054,9.540653,16.034520,17.267638,-10.902366,-15.905262,-17.019522,25606.794300,20.226905,6.117952,11.298505,12.579300,-7.054933,-10.536940,-11.138720,5574.800400,5.768531,1.514215,4.062812,5.638985,-1.714844,-2.965567,-3.401548,6358.516000,6.142394,1.733987,4.676558,5.834824,-1.940843,-3.357309,-3.792959,38871.186200,25.466742,11.715267,22.468150,24.674360,-11.521379,-19.908095,-21.751264,31163.459900,24.446958,9.429338,18.829755,20.809085,-9.310764,-16.332122,-17.795932,Ethylene
2382.687500,1.108148,0.441225,0.620207,2.342228,-0.454608,-0.657530,-2.052153,2140.916000,1.103204,0.384342,0.536130,2.310574,-0.440073,-0.757580,-2.337204,4613.049300,4.206212,0.669109,0.800148,1.220946,-0.706968,-0.942769,-1.377539,4350.957100,4.045217,0.621671,0.742577,1.129067,-0.665376,-0.902256,-1.315843,693.739800,1.682494,0.130679,0.187640,0.860113,-0.145030,-0.253385,-0.668510,805.765300,1.742743,0.151580,0.254293,0.696742,-0.169431,-0.287342,-0.760458,4439.016300,5.071548,0.721024,0.878765,1.198997,-0.822375,-1.226149,-1.993024,4574.528700,5.083814,0.740966,0.881035,1.156296,-0.847618,-1.243489,-1.785516,2202.681600,1.122477,0.376696,0.526702,1.849519,-0.417795,-0.586478,-1.865763,1832.447300,1.090666,0.326777,0.481438,1.905952,-0.335631,-0.500605,-2.334829,5072.712100,4.314524,0.741519,0.877541,1.568346,-0.772051,-1.038807,-1.502954,3201.994500,4.169168,0.495799,0.606373,0.918815,-0.542135,-0.746272,-1.214744,795.454800,1.720729,0.152321,0.271733,0.984016,-0.170880,-0.281950,-0.716351,962.084200,1.820517,0.178312,0.301120,0.701714,-0.195849,-0.340567,-0.882359,4977.794700,5.596935,0.796595,0.953899,1.349595,-0.916498,-1.378839,-2.325865,4148.708500,5.514478,0.671660,0.818093,1.209134,-0.769831,-1.154161,-1.533679,Ethylene
8100.882800,1.369479,1.990999,2.733511,3.630374,-1.621131,-2.081185,-3.495362,7744.435500,1.375848,1.823400,2.445741,3.847141,-1.512857,-1.925559,-2.761930,12641.331600,7.986169,3.297353,4.877375,5.305511,-2.706463,-3.812612,-4.421682,11917.442300,7.709493,3.051822,4.517491,5.038588,-2.532364,-3.536605,-4.059967,1858.859000,2.738757,0.601956,1.040533,1.439283,-0.476873,-0.777949,-1.093928,2164.974500,2.900918,0.703601,1.193898,1.530436,-0.555192,-0.903710,-1.250669,12123.490400,9.454974,3.683570,5.790709,6.278972,-3.011890,-4.708836,-5.447628,12578.590500,9.588346,3.813343,5.997483,6.523374,-3.125801,-4.837806,-5.305471,7755.632800,1.434304,1.849788,2.408921,3.179512,-1.530541,-1.936922,-2.907282,6068.550800,1.301498,1.453143,1.945022,2.968595,-1.195988,-1.557624,-2.513813,13825.797400,8.120493,3.633254,5.369379,5.950981,-2.938154,-4.083422,-4.630037,8710.090500,7.966541,2.355511,3.561052,3.986615,-1.972688,-2.785449,-3.143550,2093.028700,2.801576,0.698024,1.242106,1.717731,-0.542722,-0.928445,-1.250861,2453.305100,2.962213,0.812214,1.417240,1.828816,-0.628825,-1.064623,-1.468797,13767.748300,10.382453,4.284121,6.637183,7.061177,-3.457855,-5.592938,-6.206766,11217.360200,9.966007,3.500982,5.582239,6.125912,-2.840364,-4.586015,-5.202862,Ethylene
