1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Gas_Name
129.147400,1.083733,0.118086,0.508188,0.868635,-0.442314,-1.583744,-18.009766,137.148200,1.093341,0.121786,0.519416,0.884347,-0.517111,-1.277006,-13.018822,7000.154700,2.417609,6.130180,25.263586,31.034226,-2.568517,-9.770170,-97.773790,7666.847700,2.499182,6.688526,26.908058,32.339754,-2.679438,-10.280256,-92.377320,1394.522300,1.726084,1.093250,3.910652,5.431688,-0.408556,-2.448046,-20.409818,1494.431600,1.761177,1.174970,4.119792,5.897243,-0.442835,-2.465342,-21.858017,15437.958500,3.844601,13.157081,46.357486,54.470255,-4.594643,-16.200694,-141.226509,18006.088900,4.059018,15.286094,53.193462,63.175259,-4.836077,-30.158354,-309.880462,33.396800,1.017773,0.038010,0.196169,0.800980,-0.223779,-0.518440,-4.465066,12.764400,1.006984,0.024712,0.153918,0.761178,-0.195281,-0.552449,-4.872015,7347.098100,2.307850,6.385827,25.396524,31.443705,-2.961814,-13.225775,-125.191100,6851.371100,2.486154,5.929796,22.963065,27.011392,-2.307210,-9.267933,-69.953730,3123.946500,2.260330,2.412023,8.245600,11.366429,-1.275035,-3.795204,-20.552940,3314.095000,2.276820,2.597788,8.536589,11.289972,-1.240334,-3.876633,-20.679231,21531.200200,4.604527,17.433090,55.808382,67.799902,-7.484601,-22.166278,-155.519562,17581.927200,4.251238,14.312389,45.338973,53.922482,-6.366868,-18.805376,-85.225457,Ethylene
8875.071500,6.769609,20.014774,30.632479,33.449143,-1.397722,-1.775910,-2.369664,10428.518100,6.319259,19.761124,31.747971,34.767269,-1.652981,-2.081034,-3.083254,27673.382800,5.190075,7.066451,15.859454,18.503191,-7.179049,-10.144858,-13.239564,27554.840800,5.048509,6.976444,15.936366,18.747784,-7.167637,-10.215343,-13.850828,2968.780500,2.414691,2.152367,6.770664,8.792817,-0.692828,-1.066195,-1.809817,3287.306400,2.470896,2.058252,5.940639,7.661785,-0.807322,-1.235681,-2.020178,31043.450700,5.864027,12.049011,28.737820,33.734144,-8.397478,-13.114492,-17.269995,33811.924300,5.706500,13.087766,34.514726,41.579976,-9.384626,-15.359961,-19.912809,8065.747900,7.047637,20.846572,31.991563,34.795613,-0.923947,-1.192044,-2.326765,7064.020500,6.541992,16.927109,24.730514,26.545921,-0.743991,-0.955094,-2.177477,34567.631400,7.450109,10.315895,21.245469,25.315946,-8.120063,-11.380610,-18.420659,27436.689400,6.980184,8.412902,17.916332,20.678789,-6.524312,-9.128000,-12.664924,5914.010800,3.355771,3.926162,13.050773,19.445844,-1.439523,-2.404099,-3.635160,6414.005100,3.332313,3.721764,10.872803,14.061289,-1.564310,-2.459295,-3.811674,37364.275400,8.035761,17.323581,41.930956,49.407999,-9.475424,-15.660380,-21.224674,32779.599600,7.570346,15.238452,35.014774,41.336643,-8.198805,-12.898645,-17.011872,Ethylene
8298.220200,6.459873,1.913225,2.647590,3.045377,-1.265805,-1.591450,-2.318927,10131.408900,7.451468,2.477256,3.465726,4.000437,-1.504774,-1.902954,-2.914328,31964.329900,10.602631,13.001299,28.889342,32.311865,-7.510867,-10.757378,-14.326880,32085.853100,10.239980,13.048974,29.250336,32.477862,-7.533858,-10.799332,-14.529052,3157.459100,2.675573,1.472194,4.794804,6.462268,-0.702869,-1.098250,-1.852483,3491.801200,2.784235,1.600411,4.991774,6.854080,-0.798826,-1.216155,-1.928892,35002.059300,10.595193,16.436306,46.183476,54.430436,-8.741939,-13.701692,-17.959111,38311.086200,10.587163,18.453932,53.297217,63.057672,-9.813727,-16.006340,-19.427360,6931.019300,5.226512,1.340907,1.796756,2.713639,-0.792715,-1.023645,-2.059140,5905.724800,4.786360,0.996999,1.317927,1.974435,-0.632660,-0.815077,-2.047378,36547.808400,10.732790,15.083755,31.990023,34.970190,-8.318997,-11.962560,-18.754160,29344.405800,10.471259,11.583027,25.258147,28.114673,-6.690351,-9.479643,-12.522001,6207.574700,3.789717,2.670621,8.600969,11.759696,-1.485311,-2.469285,-3.583162,6947.186700,4.104437,2.811677,8.605102,11.518561,-1.593614,-2.503267,-3.781158,39178.832600,11.043069,18.860115,55.439230,65.209950,-9.717702,-15.833990,-20.720824,34577.667400,10.678027,15.792473,44.587911,52.395154,-8.381797,-13.356417,-17.627173,Ethylene
8028.634000,6.219347,1.571035,2.133752,2.648752,-1.229483,-1.545598,-2.231889,9833.749300,7.171831,2.042828,2.794202,3.172904,-1.464047,-1.839699,-2.818658,31991.538800,10.583314,13.045491,29.069072,31.878576,-7.487315,-10.635012,-14.206686,32120.019500,10.205907,13.083798,29.275863,32.463519,-7.513621,-10.793635,-13.492107,3088.977400,2.663733,1.386140,4.623470,6.502584,-0.670707,-0.998837,-1.598281,3389.704100,2.764276,1.513535,4.841317,6.670654,-0.758617,-1.135186,-1.870073,34940.900100,10.589582,16.453713,46.418019,53.985991,-8.701750,-13.362868,-16.490744,38148.350800,10.528944,18.445608,53.340881,63.114968,-9.721522,-15.468963,-19.348194,6527.350600,4.820666,1.022766,1.343040,1.948855,-0.749420,-1.014077,-2.168221,5527.871200,4.461780,0.747539,0.974565,1.594290,-0.595620,-0.769616,-1.916735,36335.453900,10.720826,14.864796,31.613580,34.549874,-8.203926,-11.577698,-16.049825,29248.622800,10.487317,11.495425,25.148578,28.097704,-6.628980,-9.459630,-13.420031,6146.983400,3.815241,2.560450,8.434560,11.616869,-1.451538,-2.448737,-3.988449,6871.727300,4.117450,2.717500,8.500191,11.308677,-1.564574,-2.477316,-3.708343,38785.444800,11.030157,18.594664,54.848478,65.735297,-9.566281,-15.751531,-20.695452,34352.336900,10.716608,15.544615,44.138785,51.726116,-8.282015,-13.168257,-18.423325,Ethylene
7812.914900,6.025234,1.431300,1.905546,2.414820,-1.219637,-1.502511,-2.417732,9599.929400,6.953036,1.882028,2.516160,3.070127,-1.460434,-1.818740,-2.769144,32594.761400,10.764014,13.020270,28.660187,31.702964,-7.605045,-10.921434,-28.362166,32614.016300,10.350665,13.108596,29.247514,32.451448,-7.648203,-11.083941,-31.030968,3061.757000,2.664640,1.333607,4.521200,6.421869,-0.664305,-1.061804,-3.261196,3356.676200,2.768119,1.440846,4.620494,6.196098,-0.744893,-1.153962,-3.444540,35604.465600,10.712646,16.377022,45.677999,53.628559,-8.849450,-13.811617,-45.663927,38834.402800,10.721998,18.372572,53.008581,62.172288,-9.938287,-16.285250,-49.314594,6274.606700,4.604283,0.905301,1.184878,1.833753,-0.732047,-1.010687,-2.615486,5254.970300,4.248499,0.656320,0.841875,1.514730,-0.573589,-0.818533,-2.336854,36602.227800,10.857696,14.777090,31.436033,34.408051,-8.293487,-11.980752,-29.840594,29615.250700,10.602769,11.430932,24.802724,27.568688,-6.707247,-9.464012,-20.566241,6184.303500,3.855364,2.510235,8.326009,11.590468,-1.469245,-2.983014,-3.784772,6949.305600,4.167611,2.654380,8.221499,10.951931,-1.578782,-2.778320,-8.226522,39180.230200,11.227196,18.389003,54.350012,64.996722,-9.721885,-18.770294,-54.390723,34759.898700,10.813669,15.371768,43.474732,51.096439,-8.385643,-15.075285,-17.803367,Ethylene
7783.176000,6.002610,1.378984,1.838676,2.270382,-1.190780,-1.512555,-2.443605,9540.382100,6.896039,1.817208,2.398446,3.007590,-1.420368,-1.812259,-2.751960,32252.273900,10.608007,13.046830,28.656481,31.897587,-7.464751,-10.713862,-14.027300,32337.466800,10.249377,13.127124,29.357293,32.418845,-7.526745,-10.841911,-14.404246,3001.644200,2.645410,1.313782,4.451281,6.268458,-0.639264,-0.991903,-1.647538,3252.266400,2.723781,1.403865,4.513370,6.178416,-0.707482,-1.063428,-2.109581,35206.582300,10.568368,16.386189,45.553209,53.342192,-8.672096,-13.574611,-17.934660,38292.325000,10.580175,18.382013,52.963347,62.891908,-9.704299,-15.789375,-20.202104,6157.163500,4.489950,0.856249,1.103005,1.826185,-0.701766,-0.926821,-1.934584,5164.169600,4.182424,0.617391,0.813290,1.564499,-0.551688,-0.728236,-1.822668,36138.467500,10.768996,14.753121,31.452327,34.358529,-8.146748,-11.830997,-17.874374,29323.896000,10.482578,11.427146,24.773585,27.312738,-6.592299,-9.315317,-12.438467,6072.823000,3.816098,2.486279,8.287250,11.377217,-1.430958,-2.458359,-3.884966,6800.928000,4.096903,2.636843,8.105337,10.815415,-1.527526,-2.468553,-4.450232,38555.819800,11.097823,18.335334,54.129015,64.252679,-9.494311,-15.910198,-21.277972,34359.787600,10.739240,15.340040,43.245090,51.298740,-8.197692,-13.229200,-18.126361,Ethylene
7643.774900,5.881613,1.321940,1.744832,2.145727,-1.168333,-1.473498,-2.104041,9399.821900,6.795790,1.739459,2.314005,2.958020,-1.400635,-1.774162,-2.859414,32586.388400,10.817631,13.076913,28.770049,31.487423,-7.631197,-10.745307,-14.414946,32669.188900,10.440868,13.169720,29.325892,31.968430,-7.661025,-10.962449,-13.636413,3032.460700,2.693907,1.304230,4.506889,6.298911,-0.646384,-0.969076,-1.663880,3273.190400,2.777389,1.387267,4.497698,6.051476,-0.716570,-1.042884,-1.888841,35600.480500,10.785245,16.402812,45.824397,53.789326,-8.833608,-13.630847,-18.159506,38788.004100,10.841822,18.444550,53.472466,63.513682,-9.884602,-15.953099,-19.877757,5999.225800,4.377980,0.807156,1.089603,2.013645,-0.688651,-0.901574,-1.942110,4985.699200,4.043536,0.585701,0.746095,1.514868,-0.540659,-0.703918,-1.769673,36497.371100,10.989327,14.755700,31.416632,34.384324,-8.271387,-11.750921,-17.036255,29657.898500,10.704084,11.447089,24.858740,27.730681,-6.733812,-9.356079,-12.453158,6132.404000,3.877679,2.492926,8.332981,11.582608,-1.444268,-2.454828,-3.528982,6899.841800,4.194971,2.628867,8.149528,10.825647,-1.554175,-2.463619,-4.174832,38993.796600,11.363756,18.371970,54.336637,64.770699,-9.617912,-15.852426,-24.450479,34677.458700,10.909432,15.341493,43.197504,50.898169,-8.322849,-13.140060,-18.656344,Ethylene
5298.472600,2.203121,1.445209,2.078521,2.500513,-1.411765,-1.804139,-2.463423,7081.605000,2.660084,1.865116,2.619614,3.251382,-1.687474,-2.186604,-3.037288,28730.305200,29.564011,10.750094,23.504231,26.066670,-6.285676,-8.969376,-11.376686,28666.178000,26.799560,10.678539,23.558640,26.429003,-6.278815,-9.194876,-11.739052,3934.055000,2.755686,1.745108,5.612987,7.870465,-0.884162,-1.402847,-2.067395,4079.271500,2.780412,1.712212,5.350591,7.407085,-0.917563,-1.411861,-2.292979,31725.991300,25.705618,13.951513,37.226055,43.439231,-7.434112,-11.717061,-14.652510,34338.301400,24.722114,15.334789,42.091958,50.361383,-8.268908,-13.630767,-17.229150,2942.137400,1.774263,0.688766,0.954676,1.766588,-0.728263,-0.974058,-1.945658,2220.591300,1.557247,0.540387,0.773707,1.816168,-0.599659,-0.821993,-1.666176,33175.478800,36.046869,12.889976,27.350734,29.946411,-7.142331,-10.350690,-15.053617,25723.615900,29.508443,9.434179,19.993750,22.026184,-5.515311,-7.791558,-11.028676,6187.644300,3.992605,2.429543,7.969885,10.917470,-1.366025,-2.372167,-3.596800,6850.802600,4.516909,2.587909,7.915493,10.984677,-1.425306,-2.272247,-3.578074,35009.821300,31.788887,15.790468,46.334237,55.684633,-8.257849,-13.963804,-17.913600,31318.819600,30.399450,13.254982,37.163163,44.260483,-7.172760,-11.639187,-15.793006,Ethylene
7067.790200,5.049465,1.512827,1.981115,2.395282,-1.221067,-1.582556,-2.445471,8949.383600,6.089499,1.970932,2.569862,3.123206,-1.512350,-1.932743,-2.751198,28071.273900,8.736977,11.267259,24.341154,26.750229,-6.692157,-9.667375,-11.995270,27983.512500,8.411917,11.303300,24.973912,27.532985,-6.692468,-9.718604,-13.143201,3707.119700,2.561468,1.686767,5.644584,7.814107,-0.867358,-1.349910,-2.096563,3945.969900,2.637253,1.696025,5.455103,7.517689,-0.923457,-1.396472,-2.063077,30960.409900,8.756972,14.294882,38.668252,44.773450,-7.873495,-12.297713,-15.159536,33630.403800,8.803475,15.937310,44.860928,53.287250,-8.777393,-14.431607,-17.990253,4595.233000,3.572709,0.835261,1.061330,1.907323,-0.651888,-0.865455,-1.877993,3702.718600,3.142930,0.637798,0.817412,1.535352,-0.485516,-0.642384,-1.436505,31718.611500,9.033886,12.883978,27.111398,29.780027,-7.397769,-10.705360,-15.156340,24743.536400,8.651149,9.611373,20.370068,22.407870,-5.760098,-8.151910,-10.998248,6034.211700,3.345998,2.545861,8.697564,12.443202,-1.464583,-2.510086,-3.842119,6610.183600,3.553559,2.624223,8.337585,11.205765,-1.526477,-2.383666,-3.683113,33676.701100,9.207695,15.868919,47.377360,56.264717,-8.641164,-14.346540,-19.745333,30021.131800,8.941866,13.354901,37.595329,44.760304,-7.493369,-11.925971,-15.488879,Ethylene
4987.377000,2.122899,1.360668,1.932924,2.564430,-1.349714,-1.711672,-2.483558,6623.161100,2.533254,1.737882,2.398417,2.970385,-1.599898,-2.064748,-2.830895,29493.911700,29.903412,10.997304,24.155777,26.912730,-6.472039,-9.336538,-13.277882,29438.240700,27.247355,10.924832,24.261522,27.254645,-6.458067,-9.432317,-11.975703,4053.329800,2.822983,1.778551,5.858502,8.118829,-0.904393,-1.451548,-2.226459,4190.278300,2.829843,1.749555,5.628938,7.663856,-0.942823,-1.450618,-2.173206,32582.436500,26.060683,14.304603,38.356601,45.217353,-7.677602,-12.143837,-15.130449,35169.448500,25.192863,15.709440,43.378817,51.620305,-8.516212,-14.093712,-18.036841,2467.991900,1.627219,0.597326,0.825760,1.682755,-0.662758,-0.888986,-1.766759,1873.197800,1.455242,0.473781,0.679949,1.544269,-0.559213,-0.759926,-1.727646,33770.925800,36.362370,13.091701,27.863553,30.752035,-7.302112,-10.727236,-15.678482,26065.385600,29.751545,9.548789,20.370351,22.795239,-5.632176,-8.030281,-11.436493,6334.561500,4.060152,2.494503,8.318373,11.440556,-1.403808,-2.446559,-3.758853,6977.870300,4.571911,2.645167,8.251355,11.232765,-1.461372,-2.301744,-3.541543,35572.000700,31.920535,16.026532,47.524741,57.338348,-8.477309,-14.366376,-19.194645,31969.075700,30.594080,13.566237,38.460408,45.703384,-7.397051,-11.887707,-15.366568,Ethylene
6782.678100,4.850889,1.428628,1.840871,2.329209,-1.164649,-1.488609,-2.156488,8548.313800,5.773809,1.852883,2.383913,2.914450,-1.442923,-1.868045,-2.810188,28771.599400,8.831145,11.421886,24.597684,27.081677,-6.839228,-9.829263,-12.823790,28660.775400,8.525885,11.460349,25.297417,27.764635,-6.856541,-9.966557,-12.717226,3807.311300,2.592954,1.709914,5.796040,8.142800,-0.882090,-1.372267,-2.026006,4062.107600,2.672203,1.711964,5.570462,7.570558,-0.938317,-1.384390,-2.254116,31774.426300,8.880792,14.476986,39.001369,45.582596,-8.050739,-12.523335,-15.476304,34397.627900,8.923772,16.177136,45.556639,54.026424,-8.973394,-14.716026,-18.050724,4199.234500,3.297306,0.752566,0.952461,1.778990,-0.586035,-0.796929,-1.739364,3391.091500,2.908692,0.580091,0.731945,1.573009,-0.438051,-0.600931,-1.604600,32273.887900,9.143146,13.027856,27.278437,29.647301,-7.553170,-10.811094,-15.603112,25113.991500,8.790401,9.651585,20.399390,22.562479,-5.839837,-8.207507,-11.040236,6141.931400,3.375273,2.564483,8.906950,12.541219,-1.471302,-2.549392,-3.982537,6733.443900,3.581851,2.626955,8.456493,11.243073,-1.529773,-2.364221,-3.766942,34159.770500,9.338581,15.939822,47.503604,56.893518,-8.760989,-14.823191,-19.775797,30620.368700,9.061451,13.457357,37.871980,44.339178,-7.601289,-11.955562,-17.142451,Ethylene
4845.950200,2.073738,1.336527,1.899790,2.349087,-1.329090,-1.692848,-2.449475,6436.032700,2.455393,1.701918,2.362899,2.950293,-1.568167,-1.996016,-3.113777,29620.014600,29.285486,10.997779,24.123528,26.996364,-6.523539,-9.336689,-13.260350,29581.054400,26.885888,10.936378,24.258336,26.904053,-6.511680,-9.442131,-12.486867,4152.950200,2.840139,1.814409,5.956025,8.398480,-0.932723,-1.437109,-1.999461,4252.099100,2.829852,1.780359,5.679731,7.800214,-0.961543,-1.425273,-2.190404,32831.658800,25.713741,14.372119,38.505415,45.220962,-7.769729,-12.000119,-14.991120,35546.968900,24.969006,15.775113,43.528827,51.608721,-8.639886,-13.958380,-18.467856,2284.417500,1.568077,0.568115,0.801711,1.621901,-0.636542,-0.858956,-1.973715,1719.031700,1.407997,0.451891,0.641932,1.548891,-0.546610,-0.733941,-1.682417,33917.982500,36.156497,13.092008,27.892937,30.971037,-7.381227,-10.614070,-15.554336,26096.942600,29.242647,9.520547,20.259178,22.655937,-5.647230,-8.003502,-11.064143,6414.032700,4.050541,2.526631,8.424440,11.978806,-1.420861,-2.441453,-3.715608,7066.358300,4.582606,2.685436,8.363151,11.093211,-1.481583,-2.348315,-3.621646,35905.382800,31.744508,16.128389,47.774205,58.005402,-8.543107,-14.659848,-18.452255,32172.826500,30.224838,13.649639,38.801086,46.424472,-7.442085,-11.946508,-16.393612,Ethylene
6663.216800,4.709820,1.400118,1.827721,2.387456,-1.150591,-1.488259,-2.061692,8347.451800,5.530538,1.798503,2.339837,2.931501,-1.408234,-1.795455,-2.721745,28934.203600,8.782920,11.565227,24.985941,27.312859,-6.911847,-9.849620,-13.393648,28819.908700,8.451801,11.574887,25.448253,28.357420,-6.903825,-9.984663,-12.976003,3914.046900,2.609086,1.767889,5.927908,8.071204,-0.909871,-1.428240,-2.354122,4124.803500,2.675236,1.763773,5.737977,7.870247,-0.960896,-1.416496,-2.206604,31997.622800,8.869062,14.725354,39.800462,46.206746,-8.167745,-12.709615,-15.540034,34759.862300,8.892904,16.410087,45.837980,54.139826,-9.113328,-14.813552,-18.874468,4011.195100,3.138794,0.716264,0.909014,1.801418,-0.565305,-0.775508,-1.807066,3272.009400,2.790042,0.562269,0.736719,1.372872,-0.426903,-0.582784,-1.401720,32460.440500,9.085601,13.115019,27.456269,30.281991,-7.613907,-10.784748,-14.272689,25134.805700,8.760503,9.733176,20.715349,22.837258,-5.882040,-8.248804,-12.071148,6246.427800,3.379510,2.623012,9.043178,12.592108,-1.496089,-2.514955,-3.930593,6793.586200,3.565339,2.696478,8.706787,11.646062,-1.557435,-2.411494,-4.083065,34519.693800,9.318982,16.187612,48.118022,57.874263,-8.849531,-14.807350,-19.144939,30823.374300,9.079917,13.678376,38.876983,46.057377,-7.694838,-12.225569,-17.104127,Ethylene
4684.789500,2.022963,1.283473,1.863723,2.488063,-1.313400,-1.670423,-2.413968,6224.606500,2.408769,1.630544,2.276757,2.750982,-1.541457,-1.962048,-3.015342,29787.322900,27.511005,11.021464,23.921102,26.375939,-6.597394,-9.478479,-12.956324,29638.937000,25.074210,10.984867,24.295883,26.861628,-6.612606,-9.581106,-11.901087,4110.738500,2.821238,1.798576,5.904046,8.364208,-0.938662,-1.444325,-2.223486,4255.418700,2.825452,1.749676,5.514994,7.674397,-0.962317,-1.431690,-2.136276,32980.354900,24.451971,14.299409,37.799567,44.286557,-7.878342,-12.229138,-15.297343,35467.353800,23.541069,15.785929,43.476661,52.298075,-8.814492,-14.533506,-18.465562,2075.704600,1.508174,0.526197,0.745570,1.582387,-0.616064,-0.826897,-1.773218,1567.549300,1.370077,0.422044,0.626728,1.481266,-0.526005,-0.705142,-1.684460,33869.734100,33.797279,13.064315,27.784206,30.804985,-7.462143,-10.744436,-13.940567,26204.820400,27.383736,9.512597,20.023304,22.111307,-5.699612,-8.052561,-11.200055,6393.486300,4.042494,2.521829,8.474678,11.848856,-1.435403,-2.448580,-3.790246,7082.009500,4.528592,2.645469,8.152991,10.873652,-1.489577,-2.274125,-3.720020,35696.235200,30.115572,15.998691,47.215018,56.539345,-8.658327,-14.628049,-19.440434,32323.583400,28.978723,13.535130,37.709129,44.524928,-7.518665,-11.791857,-16.183720,Ethylene
6611.648900,4.590219,1.378934,1.794791,2.284976,-1.145785,-1.480416,-2.062929,8279.041100,5.446508,1.774908,2.307565,2.833210,-1.402850,-1.811245,-2.584498,28846.872300,8.413696,11.497889,24.523430,26.989255,-6.920182,-9.803219,-13.025562,28669.125200,8.145201,11.603046,25.743999,28.641143,-6.954724,-10.163924,-13.275052,3803.879400,2.542521,1.753081,5.991676,8.200660,-0.906305,-1.414371,-2.115209,4043.584700,2.598526,1.719412,5.515868,7.477239,-0.948370,-1.396838,-2.161288,31920.910200,8.547262,14.556078,38.792381,45.457363,-8.175048,-12.639623,-16.690028,34387.911100,8.592344,16.417861,46.710866,54.924625,-9.198742,-15.236190,-18.468332,3948.094800,3.050955,0.701374,0.898139,1.664935,-0.554949,-0.757638,-1.732026,3195.274700,2.718020,0.535354,0.679058,1.343982,-0.416966,-0.565134,-1.479031,32139.565400,8.836774,13.105470,27.687180,30.506226,-7.652877,-11.142297,-15.585192,25063.950900,8.443396,9.650956,20.211903,22.867104,-5.876587,-8.208794,-12.186887,6094.951400,3.278404,2.620790,9.120877,12.964014,-1.490077,-2.541057,-4.019694,6711.352600,3.434344,2.644953,8.347446,11.279537,-1.541030,-2.317432,-3.983021,33953.058600,9.081784,16.154132,48.343804,58.227311,-8.871782,-15.053631,-21.661095,30761.631800,8.785251,13.542072,37.429625,43.626600,-7.672316,-12.031605,-15.455634,Ethylene
